11.899999618530273,28.799999237060547,11.439215678794714,28.862744574453316,2017-11-19 22:33:41.942985,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.44466018676758,28.862135396420378,2017-11-19 22:33:49.471684,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.449999992664045,28.86153793334961,2017-11-19 22:33:51.940364,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.455238087972008,28.860951850527808,2017-11-19 22:33:56.943257,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.460377351293026,28.860376825872457,2017-11-19 22:34:01.939554,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.46542055361739,28.859812549341505,2017-11-19 22:34:06.942913,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.470370363306118,28.85925872237594,2017-11-19 22:34:11.938949,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.475229350798722,28.858715057373047,2017-11-19 22:34:16.942355,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.479999993064189,28.858181277188386,2017-11-19 22:34:21.940349,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.484684677811359,28.857657114664715,2017-11-19 22:34:26.942862,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.489285707473757,28.857142312186106,2017-11-19 22:34:31.938231,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.493805302982839,28.85663662125579,2017-11-19 22:34:36.940016,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.49824560734264,28.856139802096184,2017-11-19 22:34:41.940366,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
12.0,28.799999237060547,11.50260868901792,28.855651623269786,2017-11-19 22:34:46.941284,12.0,2017-11-19 22:31:34.470990,29.0,2017-11-19 22:27:01.942583,10.899999618530273,2017-11-19 22:25:10.617390,28.799999237060547,2017-11-19 22:28:31.941402
